mode,step,cycle,defect_id,birth_trigger,class,holonomy_mode,x,y,z,vx,vy,vz,local_stress_density,nearest_defect_id,nearest_h3_separation,support_overlap_fraction,support_overlap_node_count,contact_event,contact_outcome,support_node_count,render_as_point,render_as_string,render_in_subjective_observer_view
organic_defect_population,139,139,organic_defect_09,overlap_mismatch,transposition,2,0.27129054588660506,-0.6666270696401357,0.020149330196282657,0.13028004040002583,0.057485203361908294,-0.0470969033104175,5.752442039394826,organic_defect_08,0.09210501283348393,0.6710535255947003,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,139,139,organic_defect_10,sector_shear,transposition,2,0.18086002182363972,-0.5391210317620114,-0.014027268136031697,0.18087601093702965,-0.0642153977475691,-0.08117330020175818,5.859898968256956,organic_defect_14,0.0789414944608119,0.7180660912113861,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,139,139,organic_defect_11,record_phase_slip,transposition,5,1.4549214103664179,0.36391819945332876,-0.2802740620339777,-0.036091388006014816,-0.05272789619985825,-0.05599244610362728,3.7357243264559234,organic_defect_12,0.09763117126085798,0.6513172454969358,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,139,139,organic_defect_12,repair_hotspot,transposition,5,1.3913795471325772,0.3184766053027643,-0.3085461466162763,-0.027612733463920534,0.022758355338791336,0.0013700382000064754,3.8529620605651322,organic_defect_11,0.09763117126085798,0.6513172454969358,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,139,139,organic_defect_13,overlap_mismatch,threecycle,3,-1.085385716071529,1.2994121084888726,0.07309296450509795,0.09638898381801471,-0.013239976678317014,-0.03759569259254736,6.4946720745756386,organic_defect_15,0.15015685380136595,0.4637255221379788,4,,,8,True,True,True
organic_defect_population,139,139,organic_defect_14,sector_shear,transposition,2,0.25210892591152,-0.5481741370750856,0.009143536433731003,-0.17007623534683747,-0.4452559311808836,0.05588175114224095,5.85987574080659,organic_defect_10,0.0789414944608119,0.7180660912113861,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,139,139,organic_defect_15,record_phase_slip,threecycle,4,-1.0454415576578477,1.2673083255430657,0.16280584805428477,-0.0050356632880029775,0.10627829644965567,-0.022453520899803684,6.769939745039648,organic_defect_02,0.04105419150716451,0.8533778874744125,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_00,repair_hotspot,transposition,5,1.3944467111110368,0.2672225367217979,-0.26230731035988175,0.0013381545908689205,0.019454491226821406,-0.008640742257689701,3.905837638738808,organic_defect_12,0.11717126739316538,0.5815311878815522,5,near_contact_bind_candidate,bind_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_01,overlap_mismatch,transposition,2,0.17869794673019368,-0.5704679619511377,0.04932702996941547,0.05590729830436532,0.13215841645578869,-0.009207683701510375,5.815880196979677,organic_defect_14,0.06691671158593776,0.7610117443359365,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_02,sector_shear,threecycle,3,-1.0805623419045935,1.2702960206292282,0.20834447945422935,-0.06618677492421626,-0.0703638389204085,0.08602003064110464,6.74655566175326,organic_defect_15,0.1135750229156838,0.5943749181582721,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_03,record_phase_slip,threecycle,3,-1.1769959145590245,1.365229080985487,0.18970087913050904,-0.01425836232917966,-0.0032686826002588047,-0.08449897681158179,6.527297425150047,organic_defect_02,0.14359085903064947,0.48717550346196625,4,,,8,True,True,True
organic_defect_population,140,140,organic_defect_04,repair_hotspot,transposition,1,-0.6722476098719968,-1.6832168949869284,-0.004503937383094258,0.015543169647656225,-0.002387158725234575,-0.004680986810232855,2.0895674299614133,organic_defect_08,1.4361866741201033,0.0,0,,,8,True,True,True
organic_defect_population,140,140,organic_defect_05,overlap_mismatch,threecycle,4,-1.1319593867760034,1.3075762853094421,0.33865123342536,-0.02317923846551403,0.07418342431342244,0.08710934883165528,6.346866394688206,organic_defect_07,0.10889941115047992,0.6110735316054289,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_06,sector_shear,threecycle,3,-1.0204120828479246,1.1311606581075075,0.09349532055913738,0.024886271438341056,-0.025150233954833255,-0.026437886232537938,6.524052314307697,organic_defect_15,0.17086347610728186,0.3897732996168506,3,,,8,True,True,True
organic_defect_population,140,140,organic_defect_07,record_phase_slip,threecycle,3,-1.1329151722412225,1.380254623670141,0.3107356373878581,0.03577760226027722,-0.0019111493498828735,-0.04060938909068921,6.374550520276611,organic_defect_05,0.10889941115047992,0.6110735316054289,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_08,repair_hotspot,transposition,2,0.28255605242455867,-0.7839086296991655,0.022254682202532468,0.024195596794477827,-0.0329031104359922,0.014968401479145289,5.459811920072557,organic_defect_09,0.1285733452649041,0.5408094811967711,4,,,8,True,True,True
organic_defect_population,140,140,organic_defect_09,overlap_mismatch,transposition,2,0.3060825423643093,-0.6626289036384153,0.0071760189586364004,0.12786548918520318,0.01469382339071103,-0.04767874671453723,5.700818129228156,organic_defect_08,0.1285733452649041,0.5408094811967711,4,,,8,True,True,True
organic_defect_population,140,140,organic_defect_10,sector_shear,transposition,2,0.1952945208798289,-0.5057144802182337,-0.022042268254672683,0.09164839757993568,0.21210690483546682,-0.05088932526283113,5.843732427214898,organic_defect_14,0.05183862169248701,0.814862065383975,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_11,record_phase_slip,transposition,5,1.474832936242199,0.34750644309239165,-0.31129404932007154,0.052952498123441896,-0.04364524865278915,-0.08249422112616688,3.741697657047016,organic_defect_12,0.08484344097170582,0.6969877108153364,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_12,repair_hotspot,transposition,5,1.3939690706889396,0.34688931505096526,-0.29372013502818506,0.0025895235563623475,0.028412709748200968,0.014826011588091232,3.8599061630208737,organic_defect_11,0.08484344097170582,0.6969877108153364,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_13,overlap_mismatch,threecycle,3,-1.0495389454866424,1.2940221416983,0.06645390732563707,0.0953227200597904,-0.014332847481829407,-0.017654393370807802,6.466985785249895,organic_defect_15,0.14573485840975242,0.47951836282231286,4,,,8,True,True,True
organic_defect_population,140,140,organic_defect_14,sector_shear,transposition,2,0.21699236734237706,-0.5360398656836639,0.012003737072588918,-0.4825776274379013,0.16675118910727502,0.03930535606382766,5.853393057972591,organic_defect_10,0.05183862169248701,0.814862065383975,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,140,140,organic_defect_15,record_phase_slip,threecycle,4,-1.013733004901923,1.2513564941099755,0.1534463100807886,0.11219377857509605,-0.056442066512700555,-0.03311667798422067,6.720901768454502,organic_defect_02,0.1135750229156838,0.5943749181582721,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_00,repair_hotspot,transposition,5,1.3654375782641313,0.29443776495006263,-0.26570127585795744,-0.04091004660381635,0.03838019774764064,-0.004786330133712802,3.960060423957449,organic_defect_12,0.06819371361253429,0.7564510228123775,6,near_contact_bind_candidate,bind_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_01,overlap_mismatch,transposition,2,0.21281108809575713,-0.5838465465884134,0.04237067650334449,0.13906093209769455,-0.054537294876206704,-0.02835731211694818,5.846700049772493,organic_defect_14,0.03600707613964007,0.8714032995012855,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_02,sector_shear,threecycle,3,-1.099160834362316,1.251512407185452,0.23383209282920506,-0.0625285662606305,-0.06315094734173167,0.08568995177244883,6.665294535318848,organic_defect_05,0.16558068610014684,0.40864040678518987,3,,,8,True,True,True
organic_defect_population,141,141,organic_defect_03,record_phase_slip,threecycle,3,-1.1802039320468094,1.360232399287974,0.15334800459384731,-0.0061637430685442,-0.009600403456664151,-0.06984680703898913,6.455803031661757,organic_defect_15,0.1942533555902715,0.3062380157490304,2,,,8,True,True,True
organic_defect_population,141,141,organic_defect_04,repair_hotspot,transposition,1,-0.6596155826952947,-1.688188208604998,-0.009170899224921944,0.013911649999217136,-0.0016963088772708043,-0.004649170734008123,2.0818403955425215,organic_defect_08,1.4535701858421028,0.0,0,,,8,True,True,True
organic_defect_population,141,141,organic_defect_05,overlap_mismatch,threecycle,4,-1.0979897951382709,1.2930751877005016,0.33821499745127304,0.08055404387689885,-0.034387285708677294,-0.001034471422913831,6.333500419527372,organic_defect_07,0.13970493776783047,0.5010537936863197,4,,,8,True,True,True
organic_defect_population,141,141,organic_defect_06,sector_shear,threecycle,3,-0.9989577589292176,1.1219795519216822,0.08344477872401687,0.02145432391870701,-0.009181106185825245,-0.010050541835120504,6.49087328755142,organic_defect_13,0.19760240625856984,0.2942771205051078,2,,,8,True,True,True
organic_defect_population,141,141,organic_defect_07,record_phase_slip,threecycle,3,-1.1272319291673851,1.388236646876939,0.2954715555403743,0.029720175436980526,-0.01612129817228143,-0.026620922344325205,6.364022077836992,organic_defect_05,0.13970493776783047,0.5010537936863197,4,,,8,True,True,True
organic_defect_population,141,141,organic_defect_08,repair_hotspot,transposition,2,0.29334013223304256,-0.7557567797013647,0.03397422382138627,0.010784079808483903,0.028151849997800855,0.011719541618853802,5.563150600509031,organic_defect_09,0.12880846258939713,0.5399697764664388,4,,,8,True,True,True
organic_defect_population,141,141,organic_defect_09,overlap_mismatch,transposition,2,0.338237951604733,-0.6511094661435197,-0.008029335698882766,0.08785215859526416,0.031472385941758566,-0.04154272206215004,5.731509176040775,organic_defect_08,0.12880846258939713,0.5399697764664388,4,,,8,True,True,True
organic_defect_population,141,141,organic_defect_10,sector_shear,transposition,2,0.2312789154897943,-0.5126755282630294,-0.02883698541502892,0.18090309808141689,-0.03499503523253371,-0.03415884575017986,5.874608106072426,organic_defect_14,0.08181414950387257,0.7078066089147408,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_11,record_phase_slip,transposition,5,1.4638248271327718,0.31769414049639916,-0.33612985577697474,-0.02640854082420106,-0.07151994973373568,-0.05958129613353902,3.7694063270633444,organic_defect_00,0.13216640009892186,0.5279771425038505,4,,,8,True,True,True
organic_defect_population,141,141,organic_defect_12,repair_hotspot,transposition,5,1.374952773635594,0.344770398658075,-0.2626021153632655,-0.019016297053345597,-0.002118916392890255,0.031118019664919536,3.909889128677597,organic_defect_00,0.06819371361253429,0.7564510228123775,6,near_contact_bind_candidate,bind_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_13,overlap_mismatch,threecycle,3,-1.013172944105535,1.288026877824199,0.06736776015820206,0.09495541323741238,-0.01565425774108744,0.0023861648259043875,6.473093781020206,organic_defect_15,0.11734831068303374,0.5808988904177367,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_14,sector_shear,transposition,2,0.19767018916310786,-0.5676898093156013,0.015730909751354022,-0.2560523744261646,-0.41941664869371165,0.04939150262665826,5.8589095462847505,organic_defect_01,0.03600707613964007,0.8714032995012855,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,141,141,organic_defect_15,record_phase_slip,threecycle,4,-1.024185384647123,1.2853691051267817,0.144325902295909,-0.024030863725504843,0.07819773489083495,-0.02096855280254493,6.6835049032960825,organic_defect_13,0.11734831068303374,0.5808988904177367,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,142,142,organic_defect_00,repair_hotspot,transposition,5,1.355009853841603,0.3306484774789827,-0.2784971303815717,-0.015294689585895601,0.05311145417474142,-0.01876810462138304,3.979134402603392,organic_defect_12,0.06254481617058615,0.7766256565336209,6,near_contact_bind_candidate,bind_candidate,8,True,True,True
organic_defect_population,142,142,organic_defect_01,overlap_mismatch,transposition,2,0.230703119790472,-0.5553910596547574,0.026261853328492984,0.08536280457641635,0.1357610030928994,-0.0768551245657074,5.887747864574926,organic_defect_14,0.07034735248293152,0.7487594554181017,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,142,142,organic_defect_02,sector_shear,threecycle,3,-1.1155040817860846,1.235492498462371,0.26260081316097833,-0.05289219530708868,-0.05184576351396499,0.09310516662130307,6.554417475397917,organic_defect_05,0.13059930638100264,0.5335739057821335,4,,,8,True,True,True
organic_defect_population,142,142,organic_defect_03,record_phase_slip,threecycle,3,-1.1773656432727593,1.3515951127214407,0.11761185666807245,0.004491340659486034,-0.013667741175098096,-0.0565492897198794,6.3996227101237535,organic_defect_15,0.22095022417708937,0.21089205651039522,2,,,8,True,True,True
organic_defect_population,142,142,organic_defect_04,repair_hotspot,transposition,1,-0.6483778521028591,-1.6924981809802093,-0.014571145499433048,0.012499288388165544,-0.0010168551480428945,-0.005371894994253911,2.065549324342237,organic_defect_14,1.4476024117529969,0.0,0,,,8,True,True,True
organic_defect_population,142,142,organic_defect_05,overlap_mismatch,threecycle,4,-1.0700854322452358,1.2840895878370628,0.3157294232672701,0.07332582857712971,-0.023611954796274575,-0.059086579557280014,6.439803340168366,organic_defect_07,0.11815831884706379,0.5780060041176294,5,near_contact_bind_candidate,bind_candidate,8,True,True,True
